HumanEval_ID,Name,FunctionCall,Predicted,Actual,Matched,Distance
HumanEval/69,search,"[7, 9, 9, 9, 3, 4, 1, 5, 9, 1, 2, 1, 1, 10, 7, 5, 6, 7, 6, 7, 7, 6]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[15, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 19, 20, 21, 22, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 24]",False,0.23839009287925697
HumanEval/69,search,"[3, 10, 10, 9, 2]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[15, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 19, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 24]",False,0.41530054644808745
HumanEval/69,search,"[5, 4, 10, 2, 1, 1, 10, 3, 6, 1, 8]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[15, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 19, 20, 21, 22, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 24]",False,0.3276595744680851
HumanEval/69,search,"[9, 8, 6, 10, 2, 6, 10, 2, 7, 8, 10, 3, 8, 2, 6, 2, 3, 1]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[15, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 19, 20, 21, 22, 20, 21, 22, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 24]",False,0.26101694915254237
HumanEval/69,search,"[1, 9, 10, 1, 3]","[1, 9, 10, 1, 3]","[15, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 19, 20, 21, 22, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 24]",False,0.1509433962264151
HumanEval/69,search,"[4, 1, 4, 1, 4, 4]","[15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[15, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 19, 20, 21, 22, 20, 21, 20, 21, 20, 21, 22, 20, 24]",False,0.5238095238095238
HumanEval/69,search,"[2, 3, 3, 2, 2]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[15, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 19, 20, 21, 20, 21, 22, 20, 21, 20, 24]",False,0.5877862595419847
HumanEval/69,search,"[8, 8, 8, 8, 8, 8, 8, 8]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[15, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 19, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 22, 20, 24]",False,0.39487179487179486
HumanEval/69,search,"[3, 3]","[15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[15, 16, 17, 16, 17, 16, 19, 20, 21, 20, 21, 20, 21, 20, 24]",False,0.7676767676767676
HumanEval/69,search,"[6, 7, 1, 8, 8, 10, 5, 8, 5, 3, 10]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[15, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 19, 20, 21, 22, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 24]",False,0.3276595744680851
HumanEval/69,search,"[8, 8, 3, 6, 5, 6, 4]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[15, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 19, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 24]",False,0.41530054644808745
HumanEval/69,search,"[5, 5, 5, 5, 1]","[15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[15, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 19, 20, 21, 22, 20, 21, 20, 21, 20, 21, 20, 21, 20, 24]",False,0.5384615384615384
HumanEval/69,search,"[2, 7, 8, 8, 4, 8, 7, 3, 9, 6, 5, 10, 4, 3, 6, 7, 1, 7, 4, 10, 8, 1]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[15, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 19, 20, 21, 22, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 24]",False,0.23839009287925697
HumanEval/69,search,"[6, 9, 7, 5, 8, 7, 5, 3, 7, 5, 10, 10, 3, 6, 10, 2, 8, 6, 5, 4, 9, 5, 3, 10]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[15, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 19, 20, 21, 20, 21, 20, 21, 22, 20, 21, 20, 21, 22, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 24]",False,0.22448979591836735
HumanEval/69,search,"[8, 8, 10, 6, 4, 3, 5, 8, 2, 4, 2, 8, 4, 6, 10, 4, 2, 1, 10, 2, 1, 1, 5]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[15, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 19, 20, 21, 22, 20, 21, 22, 20, 21, 20, 21, 22, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 24]",False,0.22713864306784662
HumanEval/69,search,"[2, 10, 4, 8, 2, 10, 5, 1, 2, 9, 5, 5, 6, 3, 8, 6, 4, 10]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[15, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 19, 20, 21, 22, 20, 21, 22, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 24]",False,0.26101694915254237
HumanEval/69,search,"[1, 6, 10, 1, 6, 9, 10, 8, 6, 8, 7, 3]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[15, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 19, 20, 21, 22, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 24]",False,0.3168724279835391
HumanEval/69,search,"[9, 2, 4, 1, 5, 1, 5, 2, 5, 7, 7, 7, 3, 10, 1, 5, 4, 2, 8, 4, 1, 9, 10, 7, 10, 2, 8, 10, 9, 4]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[15, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 19, 20, 21, 22, 20, 21, 22, 20, 21, 20, 21, 22, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 24]",False,0.1949367088607595
HumanEval/69,search,"[2, 6, 4, 2, 8, 7, 5, 6, 4, 10, 4, 6, 3, 7, 8, 8, 3, 1, 4, 2, 2, 10, 7]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[15, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 19, 20, 21, 22, 20, 21, 22, 20, 21, 20, 21, 22, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 24]",False,0.22713864306784662
HumanEval/69,search,"[6, 9, 6, 7, 1, 4, 7, 1, 8, 8, 9, 8, 10, 10, 8, 4, 10, 4, 10, 1, 2, 9, 5, 7, 9]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[15, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 19, 20, 21, 22, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 24]",False,0.2219020172910663
HumanEval/69,search,[1],"[15, 16, 17, 19, 20, 21, 22, 24]","[15, 16, 17, 16, 19, 20, 21, 22, 20, 24]",False,0.8873239436619719
HumanEval/69,search,"[3, 2, 8, 2]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[15, 16, 17, 16, 17, 16, 17, 16, 17, 16, 19, 20, 21, 20, 21, 22, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 24]",False,0.4723926380368098
HumanEval/7,filter_by_substring,"(['xxx', 'asd', 'aaaxxy', 'john doe', 'xxxAAA', 'xxx'], 'xx')","[4, 5, 13]",[13],False,0.5384615384615384
HumanEval/7,filter_by_substring,"(['xxx', 'asd', 'xxy', 'john doe', 'xxxAAA', 'xxx'], 'xxx')","[4, 5, 13]",[13],False,0.5384615384615384
HumanEval/7,filter_by_substring,"(['grunt', 'trumpet', 'prune', 'gruesome'], 'run')","[4, 5, 12, 13]",[13],False,0.4117647058823529
HumanEval/7,filter_by_substring,"([], 'john')","[4, 5, 13]",[13],False,0.5384615384615384
HumanEval/70,strange_sort_list,"[5, 6, 7, 8, 9, 1]","[16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 20]","[15, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 20]",False,0.7714285714285715
HumanEval/70,strange_sort_list,"[5, 5, 5, 5]","[16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 20]","[15, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 20]",False,0.8110236220472441
HumanEval/70,strange_sort_list,[],"[16, 17, 18, 19, 20]","[15, 16, 20]",False,0.6774193548387096
HumanEval/70,strange_sort_list,"[1,2,3,4,5,6,7,8]","[16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 20]","[15, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 20]",False,0.6521739130434783
HumanEval/70,strange_sort_list,[111111],"[16, 17, 18, 19, 20]","[15, 16, 17, 18, 19, 16, 20]",False,0.8297872340425532
HumanEval/70,strange_sort_list,"[1, 2, 3, 4]","[16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 20]","[15, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 20]",False,0.8110236220472441
HumanEval/70,strange_sort_list,"[5, 6, 7, 8, 9]","[16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 20]","[15, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 20]",False,0.8490566037735849
HumanEval/70,strange_sort_list,"[1, 2, 3, 4, 5]","[16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 20]","[15, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 20]",False,0.7202797202797203
HumanEval/70,strange_sort_list,"[0,2,2,2,5,5,-5,-5]","[14, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 20]","[15, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 20]",False,0.5641025641025641
HumanEval/71,triangle_area,"2, 2, 2","[15, 16]","[15, 17, 18, 19, 20]",False,0.5185185185185185
HumanEval/71,triangle_area,"2, 2, 10","[15, 16, 17, 18, 19, 20]","[15, 16]",False,0.4838709677419355
HumanEval/71,triangle_area,"1, 1, 1","[15, 16]","[15, 17, 18, 19, 20]",False,0.5185185185185185
HumanEval/71,triangle_area,"2, 6, 3","[15, 17, 18, 19, 20]","[15, 16]",False,0.5185185185185185
HumanEval/71,triangle_area,"10, 5, 7","[15, 17, 18, 19, 20]","[15, 17, 18, 19, 20]",True,1.0
HumanEval/71,triangle_area,"3, 4, 5","[15, 17, 18, 19, 20]","[15, 17, 18, 19, 20]",True,1.0
HumanEval/71,triangle_area,"1, 2, 10","[15, 16, 17, 18, 19, 20]","[15, 16]",False,0.4838709677419355
HumanEval/71,triangle_area,"1, 2, 3","[15, 17, 18, 19, 20]","[15, 16]",False,0.5185185185185185
HumanEval/71,triangle_area,"4, 8, 5","[15, 17, 18, 19, 20]","[15, 17, 18, 19, 20]",True,1.0
HumanEval/72,will_it_fly,"[3, 2, 3], 9","[22, 25, 26, 27, 29, 30, 31]","[22, 25, 26, 27, 29, 30, 26, 31]",False,0.9322033898305084
HumanEval/72,will_it_fly,"[1, 2], 5","[22, 23]","[22, 25, 26, 27, 28]",False,0.5185185185185185
HumanEval/72,will_it_fly,"[3], 5","[22, 23]","[22, 25, 26, 31]",False,0.6521739130434783
HumanEval/72,will_it_fly,"[3, 2, 3], 1","[22, 23]","[22, 23]",True,1.0
HumanEval/72,will_it_fly,"[1, 2, 3], 6","[22, 25, 26, 27, 29, 30, 31]","[22, 25, 26, 27, 28]",False,0.8085106382978723
HumanEval/72,will_it_fly,"[5], 5",[5],"[22, 25, 26, 31]",False,0.2777777777777778
HumanEval/73,smallest_change,"[1, 4, 2]","[16, 17, 18, 19]","[15, 16, 17, 18, 16, 19]",False,0.7948717948717948
HumanEval/73,smallest_change,"[1, 4, 4, 2]","[16, 17, 18, 19]","[15, 16, 17, 18, 16, 17, 16, 19]",False,0.6595744680851063
HumanEval/73,smallest_change,"[0, 1]","[16, 17, 18, 19]","[15, 16, 17, 18, 16, 19]",False,0.7948717948717948
HumanEval/73,smallest_change,[1],"[16, 17, 18, 19]","[15, 16, 19]",False,0.5555555555555556
HumanEval/73,smallest_change,"[1, 2, 3, 2, 1]","[16, 17, 18, 19]","[15, 16, 17, 16, 17, 16, 19]",False,0.6976744186046512
HumanEval/73,smallest_change,"[1,2,3,5,4,7,9,6]","[16, 17, 18, 16, 17, 18, 16, 17, 18, 19]","[15, 16, 17, 18, 16, 17, 18, 16, 17, 18, 16, 17, 18, 16, 19]",False,0.797979797979798
HumanEval/73,smallest_change,"[1, 2, 3, 4, 3, 2, 2]","[16, 17, 18, 19]","[15, 16, 17, 18, 16, 17, 16, 17, 16, 19]",False,0.5636363636363636
HumanEval/73,smallest_change,"[3, 1, 1, 3]","[16, 17, 18, 19]","[15, 16, 17, 16, 17, 16, 19]",False,0.6976744186046512
HumanEval/74,total_match,"[], []","[18, 19, 20, 22, 23, 24, 26, 27]","[18, 19, 22, 23, 26, 27]",False,0.8545454545454545
HumanEval/74,total_match,"['hi', 'admin'], ['hi', 'hi']","[19, 20, 23, 24, 26, 27]","[18, 19, 20, 19, 20, 19, 22, 23, 24, 23, 24, 23, 26, 29]",False,0.5822784810126582
HumanEval/74,total_match,"['hi', 'admin'], ['hi', 'hi', 'admin', 'project']","[19, 20, 23, 24, 26, 27]","[18, 19, 20, 19, 20, 19, 22, 23, 24, 23, 24, 23, 24, 23, 24, 23, 26, 27]",False,0.49473684210526314
HumanEval/74,total_match,"['hi', 'admin'], ['hI', 'Hi']","[19, 20, 23, 24, 26, 27]","[18, 19, 20, 19, 20, 19, 22, 23, 24, 23, 24, 23, 26, 29]",False,0.5822784810126582
HumanEval/74,total_match,"['hi', 'admin'], ['hI', 'hi', 'hi']","[19, 20, 23, 24, 26, 27]","[18, 19, 20, 19, 20, 19, 22, 23, 24, 23, 24, 23, 24, 23, 26, 29]",False,0.5287356321839081
HumanEval/74,total_match,"['hi', 'admin'], ['hI', 'hi', 'hii']","[19, 20, 23, 24, 26, 27]","[18, 19, 20, 19, 20, 19, 22, 23, 24, 23, 24, 23, 24, 23, 26, 27]",False,0.5402298850574713
HumanEval/74,total_match,"[], ['this']","[18, 19, 20, 22, 23, 24, 26, 27]","[18, 19, 22, 23, 24, 23, 26, 27]",False,0.873015873015873
HumanEval/74,total_match,"['this'], []","[18, 19, 20, 22, 23, 24, 26, 27]","[18, 19, 20, 19, 22, 23, 26, 29]",False,0.8571428571428571
HumanEval/74,total_match,"['4'], ['1', '2', '3', '4', '5']","[19, 20, 23, 24, 26, 27]","[18, 19, 20, 19, 22, 23, 24, 23, 24, 23, 24, 23, 24, 23, 24, 23, 26, 27]",False,0.49473684210526314
HumanEval/75,is_multiply_prime,8,"[18, 19, 20, 21, 22, 23, 24, 25]","[12, 18, 19, 13, 16, 20, 21, 13, 16, 22, 23, 13, 16, 24]",False,0.6896551724137931
HumanEval/76,is_simple_power,"9, 3","[16, 17, 18, 19, 20, 21, 22]","[16, 18, 19, 20, 19, 20, 19, 21]",False,0.7627118644067796
HumanEval/76,is_simple_power,"16, 4","[16, 17, 18, 19, 20, 21, 22]","[16, 18, 19, 20, 19, 20, 19, 21]",False,0.7627118644067796
HumanEval/76,is_simple_power,"128, 4","[16, 17, 18, 19, 20, 21, 22]","[16, 18, 19, 20, 19, 20, 19, 20, 19, 20, 19, 21]",False,0.6
HumanEval/76,is_simple_power,"12, 6","[16, 17, 18, 19, 20, 21, 22]","[16, 18, 19, 20, 19, 20, 19, 21]",False,0.7627118644067796
HumanEval/76,is_simple_power,"1, 1","[16, 17, 18, 19, 20, 21, 22]","[16, 17]",False,0.42857142857142855
HumanEval/76,is_simple_power,"1, 12","[16, 17, 18, 19, 20, 21, 22]","[16, 18, 19, 21]",False,0.7209302325581395
HumanEval/76,is_simple_power,"16, 2","[16, 17, 18, 19, 20, 21, 22]","[16, 18, 19, 20, 19, 20, 19, 20, 19, 20, 19, 21]",False,0.6
HumanEval/76,is_simple_power,"143214, 16","[16, 17, 18, 19, 20, 21, 22]","[16, 18, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 21]",False,0.5421686746987951
HumanEval/76,is_simple_power,"4, 2","[16, 17, 18, 19, 20, 21, 22]","[16, 18, 19, 20, 19, 20, 19, 21]",False,0.7627118644067796
HumanEval/76,is_simple_power,"24, 2","[16, 17, 18, 19, 20, 21, 22]","[16, 18, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 21]",False,0.5421686746987951
HumanEval/77,iscube,"(1729,)","[17, 18]","[17, 18]",True,1.0
HumanEval/77,iscube,"(0,)","[17, 18]","[17, 18]",True,1.0
HumanEval/77,iscube,"(1728,)","[17, 18]","[17, 18]",True,1.0
HumanEval/77,iscube,"(1000,)","[17, 18]","[17, 18]",True,1.0
HumanEval/77,iscube,"(1,)","[17, 18]","[17, 18]",True,1.0
HumanEval/77,iscube,"(1,)","[17, 18]","[17, 18]",True,1.0
HumanEval/77,iscube,"(2,)","[17, 18]","[17, 18]",True,1.0
HumanEval/77,iscube,"(2,)","[17, 18]","[17, 18]",True,1.0
HumanEval/77,iscube,"(64,)","[17, 18]","[17, 18]",True,1.0
HumanEval/77,iscube,"(64,)","[17, 18]","[17, 18]",True,1.0
HumanEval/77,iscube,"(180,)","[17, 18, 19]","[17, 18]",False,0.7894736842105263
HumanEval/77,iscube,"(180,)","[17, 18, 19]","[17, 18]",False,0.7894736842105263
HumanEval/77,iscube,"(1000,)","[17, 18]","[17, 18]",True,1.0
HumanEval/77,iscube,"(0,)","[17, 18]","[17, 18]",True,1.0
HumanEval/78,hex_key,"""2020""","[21, 22, 23, 24, 25, 26, 27]","[22, 23, 24, 25, 26, 24, 25, 24, 25, 26, 24, 25, 24, 27]",False,0.5662650602409639
HumanEval/78,hex_key,"""1077E""","[21, 22, 23, 24, 25, 26, 27]","[22, 23, 24, 25, 24, 25, 24, 25, 26, 24, 25, 26, 24, 25, 24, 27]",False,0.5164835164835165
HumanEval/78,hex_key,"""123456789ABCDEF0""","[21, 22, 23, 24, 25, 26, 27]","[22, 23, 24, 25, 24, 25, 26, 24, 25, 26, 24, 25, 24, 25, 26, 24, 25, 24, 25, 26, 24, 25, 24, 25, 24, 25, 24, 25, 26, 24, 25, 24, 25, 26, 24, 25, 24, 25, 24, 25, 24, 27]",False,0.24102564102564103
HumanEval/78,hex_key,"""123456789ABCDEF0""","[21, 22, 23, 24, 25, 26, 27]","[22, 23, 24, 25, 24, 25, 26, 24, 25, 26, 24, 25, 24, 25, 26, 24, 25, 24, 25, 26, 24, 25, 24, 25, 24, 25, 24, 25, 26, 24, 25, 24, 25, 26, 24, 25, 24, 25, 24, 25, 24, 27]",False,0.24102564102564103
